211	246.67	-108.61	19.169
212	128.03	-74.847	5.8657
213	0.9375	0.9375	0.53398
214	-0.9375	-0.9375	0.53398
215	0.9375	0	0.40841
216	0	0.9375	0.21202
217	-0.9375	0	0.40841
218	0	-0.9375	0.21202
219	0	0	0
220	-74.806	-174.91	10.381
221	26.425	1.6926	1.0749
222	-322.88	-117.51	30.637
223	-117.67	-129.23	8.5073
224	-146.15	-211	17.468
225	55.704	178.78	9.2801
226	84.092	31.919	2.3994
227	-81.942	10.587	2.3589
228	247.24	61.373	17.709
229	28.549	117	5.1069
230	67.53	155.69	8.1863
231	130.36	-147.36	10.665
232	-41.445	105.78	4.9075
233	132.78	-82.326	7.1652
234	187.06	21.32	9.9724
235	0.46875	0.46875	0.15654
236	-0.46875	-0.46875	0.15654
237	0.46875	0	0.10792
238	0	0.46875	0.054485
239	-0.46875	0	0.10792
240	0	-0.46875	0.054485
241	0	0	0
242	-46.286	-57.546	1.7022
243	-86.859	41.653	3.4913
244	-125.21	-35.15	4.3655
245	-106.91	-99.267	5.8492
246	-11.832	-74.665	3.0369
247	-16.181	107.91	4.5263
248	29.258	-8.6764	1.7811
249	86.997	1.3347	2.5595
250	100.36	9.9416	2.8197
251	-16.797	-13.408	0.65291
252	267.12	-157.38	24.793
253	42.972	-22.193	2.1163
254	-5.5876	-18.629	0.46389
255	-81.629	1.0237	1.9179
256	168.75	109.08	11.195
257	0.23438	0.23438	0.040695
258	-0.23438	-0.23438	0.040695
259	0.23438	0	0.027354
260	0	0.23438	0.013715
261	-0.23438	0	0.027354
262	0	-0.23438	0.013715
263	0	0	0
264	9.2777	70.096	3.0063
265	-168.14	53.61	8.7187
266	109.78	50.003	3.9521
267	-67.492	-24.103	2.2718
268	89.379	83.917	4.9034
269	-96.663	11.713	3.0599
270	-45.711	-30.83	1.6056
271	151.84	-20.614	7.0846
272	-66.563	-41.859	2.3428
273	-56.281	-128.06	6.7119
274	373.06	-364.69	69.727
275	-46.623	98.375	4.7539
276	27.414	-125.44	5.6064
277	-243.51	75.162	17.274
278	139.22	162.08	12.381
279	0.11719	0.11719	0.010273
280	-0.11719	-0.11719	0.010273
281	0.11719	0	0.006862
282	0	0.11719	0.0034347
283	-0.11719	0	0.006862
284	0	-0.11719	0.0034347
285	0	0	0
286	51.2	170.93	8.9096
287	-108.9	46.564	4.5371
288	233.83	111.01	17.964
289	24.273	59.885	2.0873
290	97.205	214.06	15.647
291	-154.73	-79.271	9.1768
292	-111.34	-37.654	4.468
293	197.83	-35.418	12.09
294	-192.25	-72.774	11.865
295	-53.572	-154.41	6.9717
296	370.94	-291.63	56.246
297	-68.904	155.68	9.216
298	40.917	-183.92	9.5595
299	-283.24	78.104	22.363
300	103.97	140.85	9.2301
301	0.058594	0.058594	0.0025746
302	-0.058594	-0.058594	0.0025746
303	0.058594	0	0.001717
304	0	0.058594	0.00085904
305	-0.058594	0	0.001717
306	0	-0.058594	0.00085904
307	0	0	0
308	61.114	176.21	9.7674
309	27.996	30.574	0.53374
310	186.77	70.353	11.092
311	94.139	109.89	6.9
312	39.786	279.8	20.475
313	-174.63	-122.18	12.355
314	-109.79	-23.928	3.8102
315	178.29	-37.654	9.3566
316	-192.88	-39.274	10.404
317	-32.769	-115.77	4.4071
318	200.93	-137.97	16.829
319	-40.668	117.54	5.0035
320	32.18	-131.53	5.3503
321	-132.92	24.888	5.3963
322	39.91	80.652	3.5538
323	0.029297	0.029297	0.00064403
324	-0.029297	-0.029297	0.00064403
325	0.029297	0	0.00042934
326	0	0.029297	0.00021478
327	-0.029297	0	0.00042934
328	0	-0.029297	0.00021478
329	0	0	0
330	52.481	103.01	3.8398
331	150.47	8.4196	5.7828
332	85.254	28.558	3.2255
333	147.99	104.78	9.4678
334	-50.312	303.07	23.815
335	-92.753	-52.374	3.7766
336	-33.36	-11.132	1.3029
337	48.48	-32.085	1.6812
338	-161.59	17.587	7.8036
339	-0.39827	-28.373	0.87872
340	-71.826	51.886	3.4461
341	-4.6086	3.6232	0.9219
342	0.35771	-10.041	0.38383
343	23.636	-31.824	1.4572
344	-19.097	9.9519	0.40909
345	0.014648	0.014648	0.00016103
346	-0.014648	-0.014648	0.00016103
347	0.014648	0	0.00010734
348	0	0.014648	5.3697e-05
349	-0.014648	0	0.00010734
350	0	-0.014648	5.3697e-05
351	0	0	0
352	-3.6056	-15.771	1.2042
353	136.71	-7.9204	5.6485
354	-53.11	-36.005	2.9349
355	178.35	70.129	10.765
356	-137.5	63.18	6.1528
357	26.275	53.224	1.4663
358	47.069	3.0655	0.99505
359	-82.35	-23.918	3.1191
360	-59.104	67.375	2.2844
361	23.102	58.795	1.6679
362	-302.92	216.27	35.761
363	28.306	-98.585	4.4577
364	-28.316	100.67	3.2563
365	159.34	-81.061	9.4465
366	-64.688	-54.616	2.9626
367	0.0073242	0.0073242	4.0259e-05
368	-0.0073242	-0.0073242	4.0259e-05
369	0.0073242	0	2.6835e-05
370	0	0.0073242	1.3424e-05
371	-0.0073242	0	2.6835e-05
372	0	-0.0073242	1.3424e-05
373	0	0	0
374	-53.606	-103.48	3.7982
375	106.17	-7.053	3.6137
376	-135.3	-91.656	7.2894
377	135.01	26.144	6.66
378	-142.75	-210.32	17.061
379	125.75	142.3	9.0241
380	115.89	15.7	4.518
381	-104.51	-11.134	3.7489
382	58.932	72.457	3.5912
383	19.04	93.319	4.2495
384	-233.26	250.01	29.759
385	39.358	-148.67	6.9032
386	-30.932	144.74	6.693
387	184.33	-91.909	11.319
388	-77.33	-74.247	3.6554
389	0.0036621	0.0036621	1.0065e-05
390	-0.0036621	-0.0036621	1.0065e-05
391	0.0036621	0	6.7089e-06
392	0	0.0036621	3.3561e-06
393	-0.0036621	0	6.7089e-06
394	0	-0.0036621	3.3561e-06
395	0	0	0
396	-62.694	-106.3	3.8432
397	13.561	5.5783	1.4323
398	-160.68	-101.93	9.1709
399	71.128	-23.898	2.2489
400	-100.17	-389.86	40.845
401	169.47	197.48	17.773
402	98.993	18.766	3.5127
403	-66.302	2.5138	1.9063
404	115.56	9.5945	5.0454
405	1.2009	67.561	2.4296
406	-104.23	132.78	8.9183
407	21.112	-96.871	3.9777
408	-22.259	90.66	3.4603
409	175.34	-66.522	10.623
410	-40.09	-59.801	2.2041
411	0.0018311	0.0018311	2.5162e-06
412	-0.0018311	-0.0018311	2.5162e-06
413	0.0018311	0	1.6772e-06
414	0	0.0018311	8.3903e-07
415	-0.0018311	0	1.6772e-06
416	0	-0.0018311	8.3903e-07
417	0	0	0
418	-29.035	-56.432	1.5779
419	-68.592	22.393	3.1612
420	-94.619	-82.978	5.4503
421	-35.557	-49.205	1.3957
422	-39.748	-310.33	25.881
423	186.56	132.81	14.449
424	38.289	15.662	1.3623
425	17.57	1.7792	0.98963
426	100.01	-54.665	3.7473
427	-19.411	8.7895	0.26923
428	25.258	-46.313	1.4616
429	-5.156	32.549	1.4945
430	4.7176	-9.1931	1.0216
431	29.83	-24.044	1.363
432	15.114	-23.925	0.90714
433	0.00091553	0.00091553	6.2906e-07
434	-0.00091553	-0.00091553	6.2906e-07
435	0.00091553	0	4.193e-07
436	0	0.00091553	2.0976e-07
437	-0.00091553	0	4.193e-07
438	0	-0.00091553	2.0976e-07
439	0	0	0
440	11.341	41.072	1.6974
441	-100.72	39.958	4.917
442	23.019	-46.465	1.7396
443	-126.11	-54.755	5.2525
444	-0.60829	-134.93	5.224
445	165.03	37.507	8.1771
446	-28.298	4.9982	0.28279
447	90.948	0.95791	3.8377
448	-13.85	-100.65	3.7137
449	-35.502	-45.3	2.3066
450	135.83	-201.84	15.637
451	-27.139	130.29	5.2091
452	26.932	-98.245	3.8064
453	-106.48	21.821	4.8604
454	60.811	21.425	1.6706
455	0.00045776	0.00045776	1.5727e-07
456	-0.00045776	-0.00045776	1.5727e-07
457	0.00045776	0	1.0483e-07
458	0	0.00045776	5.2439e-08
459	-0.00045776	0	1.0483e-07
460	0	-0.00045776	5.2439e-08
461	0	0	0
462	37.498	119.06	5.6846
463	-80.804	48.914	3.8693
464	126.47	2.1622	4.9711
465	-171.58	-47.094	8.8051
466	-4.9989	99.343	3.3532
467	120.22	-41.721	5.2744
468	-80.301	-5.5363	2.7554
469	121.12	-0.011535	4.8404
470	-139.64	-89.307	7.7212
471	-39.61	-67.392	2.2397
472	178.32	-220.98	21.657
473	-41.751	170.71	8.8677
474	35.495	-160.87	8.2533
475	-186.67	33.77	10.075
476	50.225	53.761	1.4033
477	0.00022888	0.00022888	3.9316e-08
478	-0.00022888	-0.00022888	3.9316e-08
479	0.00022888	0	2.6207e-08
480	0	0.00022888	1.311e-08
481	-0.00022888	0	2.6207e-08
482	0	-0.00022888	1.311e-08
483	0	0	0
484	38.236	150.32	6.2699
485	-30.838	34.639	0.86528
486	118.34	43.274	4.6247
487	-82.418	-33.01	3.1326
488	-20.386	285.5	21.458
489	13.216	-89.118	2.2465
490	-77.912	-7.6759	3.0631
491	48.671	-0.56125	1.6139
492	-215.85	-12.751	12.134
493	-33.57	-48.224	1.369
494	139.78	-100.26	8.4024
495	-33.974	128.46	4.6103
496	22.454	-150.32	7.5495
497	-138.7	9.011	4.9401
498	-3.3859	48.753	0.63018
499	0.00011444	0.00011444	9.8291e-09
500	-0.00011444	-0.00011444	9.8291e-09
501	0.00011444	0	6.5516e-09
502	0	0.00011444	3.2775e-09
503	-0.00011444	0	6.5516e-09
504	0	-0.00011444	3.2775e-09
505	0	0	0
506	17.29	106.51	3.8993
507	39.924	5.1355	0.86845
508	59.856	41.884	2.1105
509	41.72	-18.826	1.9923
510	-28.334	351.68	31.239
511	-84.015	-71.488	4.7054
512	-27.923	-4.2094	0.27309
513	-30.931	-0.18242	0.36182
514	-190.27	61.651	11.186
515	-9.17	-24.342	1.105
516	33.22	54.469	2.1757
517	2.625	4.3729	0.13807
518	3.0462	-115.03	5.2465
519	-18.976	-28.149	0.79837
520	-50.108	16.115	1.3084
521	5.722e-05	5.722e-05	2.4573e-09
522	-5.722e-05	-5.722e-05	2.4573e-09
523	5.722e-05	0	1.6379e-09
524	0	5.722e-05	8.1936e-10
525	-5.722e-05	0	1.6379e-09
526	0	-5.722e-05	8.1936e-10
527	0	0	0
528	-18.794	29.214	1.5363
529	85.715	-13.068	2.2624
530	-37.865	12.539	2.2341
531	99.775	-11.545	3.7437
532	-33.606	356.9	33.421
533	-119.81	22.671	5.5789
534	18.316	-1.0772	0.461
535	-91.075	0.17734	4.0653
536	-91.591	74.176	3.963
537	12.675	4.9233	1.9835
538	-69.919	144.56	7.5273
539	35.032	-108.65	4.3847
540	-16.267	-23.532	0.69898
541	97.069	-56.506	3.5529
542	-83.375	-20.808	2.7796
543	2.861e-05	2.861e-05	6.1432e-10
544	-2.861e-05	-2.861e-05	6.1432e-10
545	2.861e-05	0	4.0948e-10
546	0	2.861e-05	2.0484e-10
547	-2.861e-05	0	4.0948e-10
548	0	-2.861e-05	2.0484e-10
549	0	0	0
550	-48.285	-44.22	2.4657
551	98.955	-10.861	3.4784
552	-108.13	-19.694	3.9666
553	40.074	-3.8992	0.73751
554	-34.321	164.65	7.1166
555	-82.639	107.36	5.0881
556	40.941	1.0581	2.1486
557	-126.59	0.3559	4.4278
558	32.481	60.114	2.1211
559	28.322	30.667	0.48322
560	-121.39	134.24	9.5215
561	45.869	-131.53	5.9509
562	-20.02	65.578	2.4599
563	122.84	-70.252	6.7962
564	-67.739	-44.808	2.4621
565	1.4305e-05	1.4305e-05	1.5358e-10
566	-1.4305e-05	-1.4305e-05	1.5358e-10
567	1.4305e-05	0	1.0237e-10
568	0	1.4305e-05	5.121e-11
569	-1.4305e-05	0	1.0237e-10
570	0	-1.4305e-05	5.121e-11
571	0	0	0
572	-54.768	-77.147	3.1515
573	63.097	11.073	2.0024
574	-75.324	-50.609	3.3934
575	-14.75	4.2114	0.49123
576	-19.744	-81.221	2.3496
577	-6.3571	163.23	8.3523
578	17.886	1.5201	0.80891
579	-73.983	0.11022	2.2138
580	130.4	-15.15	5.3162
581	24.432	40.553	2.264
582	-140.89	8.7789	6.8674
583	42.082	-142.1	6.8145
584	-11.458	106.13	3.4299
585	38.909	-50.791	2.0983
586	-23.396	-30.357	1.2246
587	0	0	0
588	-40.852	-98.659	4.6483
589	-2.1655	35.792	1.873
590	2.5996	-68.61	2.0253
591	-56.779	9.5295	0.95431
592	1.5424	-261.81	18.165
593	73.958	98.926	4.7269
594	-23.784	0.92187	0.96677
595	21.895	-0.18089	2.1071
596	108.26	-82.269	5.6287
597	-7.1045	33.242	1.3272
598	-57.674	-104.25	4.5959
599	16.947	-43.657	1.8269
600	0.71181	62.843	1.3071
601	-63.422	-17.061	1.3501
602	19.629	0.579	0.44405
603	0	0	0
604	-2.1383	-74.212	2.0571
605	-54.19	46.874	2.1717
606	78.528	-69.832	4.3928
607	-81.082	7.8907	2.0295
608	17.611	-340.36	30.147
609	114.37	-6.9943	4.2145
610	-59.371	-2.1473	1.9321
611	76.758	-0.42169	2.2726
612	4.0344	-127.8	4.6224
613	-35.543	24.63	1.5432
614	53.071	-133.64	7.0842
615	-10.472	62.736	2.4762
616	11.426	-21.208	1.4608
617	-142.8	16.666	6.271
618	50.413	29.052	1.9672
619	0	0	0
620	31.212	33.946	1.1133
621	-48.205	30.644	1.3693
622	87.397	-53.492	2.7883
623	-79.054	2.9294	2.1466
624	15.698	-316.75	25.54
625	115.45	-83.358	5.5542
626	-88.917	-4.6111	3.5573
627	78.695	-0.47667	3.4807
628	-97.692	-113.06	6.4217
629	-43.501	2.8801	1.8732
630	119.99	-121.3	8.7577
631	-28.199	120.32	3.8533
632	16.373	-90.339	3.5004
633	-174.91	29.912	9.2239
634	50.58	40.326	2.9696
635	0	0	0
636	31.178	127.01	5.5398
637	-31.996	1.3568	0.77622
638	81.5	-26.146	1.9114
639	-58.999	-1.0609	2.434
640	1.8719	-180.32	9.0503
641	102.55	-105.14	6.6046
642	-85.867	-6.4882	2.7913
643	12.64	-0.30511	0.065775
644	-159.57	-4.7463	6.5931
645	-25.352	-16.215	0.78411
646	107.12	-65.95	5.7975
647	-21.925	153.85	6.6457
648	20.609	-115.11	4.5991
649	-99.377	21.854	3.9803
650	30.117	28.692	1.3972
651	0	0	0
652	11.44	147.28	6.8389
653	0.72826	-15.499	1.0872
654	25.058	6.894	1.0076
655	-11.028	-2.0652	1.0279
656	-11.726	-37.771	1.394
657	43.945	-87.069	3.077
658	-54.121	-5.391	1.1472
659	-46.675	-0.069878	2.4443
660	-117.54	92.27	6.3869
661	2.435	-20.664	0.76095
662	68.302	-0.68776	1.5589
663	-2.0689	68.145	1.9291
664	9.4055	-97.96	4.4092
665	3.5083	-10.029	1.6731
666	-15.328	8.9613	2.0062
667	0	0	0
668	-9.7404	88.587	3.919
669	41.333	-24.218	1.4386
670	-32.998	35.088	1.5908
671	34.989	-0.2356	2.2019
672	-22.932	97.118	4.022
673	-32.98	4.9784	1.2847
674	-7.5281	-3.9124	1.3159
675	-62.975	0.093458	1.0038
676	-31.921	126.88	5.441
677	23.949	-8.0158	0.85136
678	-3.2329	41.666	1.0646
679	17.669	-36.966	1.2162
680	-3.562	-53.666	2.608
681	88.695	-37.764	3.3227
682	-51.126	-10.471	1.3974
683	0	0	0
684	-25.696	1.5354	0.77151
685	72.071	-2.1398	2.3564
686	-53.473	33.602	2.1936
687	42.392	1.8411	1.4553
688	-23.783	128.35	5.4658
689	-97.692	86.992	5.5152
690	28.687	-2.1454	1.2562
691	-58.276	0.1427	2.0043
692	52.437	46.569	2.2621
693	28.578	7.7961	1.9042
694	-65.981	64.472	3.092
695	25.474	-106.16	3.0879
696	-12.729	28.518	0.99512
697	128.15	-42.606	5.7799
698	-75.515	-22.529	3.5213
699	0	0	0
700	-27.441	-76.713	2.2095
701	79.16	19.963	2.6835
702	-64.073	22.887	2.4451
703	47.336	4.2996	0.59221
704	-20.312	81.512	2.7139
705	-101.85	131.01	7.8935
706	41.702	0.094244	2.0848
707	-29.59	0.019956	1.4712
708	91.692	-56.398	3.4203
709	22.108	19.693	1.4282
710	-85.881	48.708	2.9495
711	16.025	-99.025	4.1016
712	-14.089	91.569	3.1623
713	87.017	-45.174	2.8989
714	-81.741	-19.936	2.7298
715	0	0	0
716	-26.909	-105.91	4.1631
717	45.713	38.45	1.8177
718	-38.277	5.8386	1.8365
719	2.9987	5.9945	0.55974
720	-9.1197	-34.93	2.1915
721	-73.094	154.56	7.7809
722	35.053	1.1259	1.9228
723	0.95298	-0.10838	0.42267
724	90.919	-137.63	6.822
725	6.2784	17.691	0.089722
726	-65.675	8.513	3.0192
727	4.5953	-42.479	1.4787
728	-8.7431	68.898	2.224
729	11.35	-34.546	1.0664
730	-39.569	-14.666	1.2728
731	0	0	0
732	-20.525	-64.591	2.1359
733	2.7341	40.456	0.54313
734	19.759	-11.105	1.1273
735	-37.772	5.5566	2.0681
736	3.4645	-130.83	5.1245
737	-10.225	62.797	2.6475
738	11.377	0.69175	0.70418
739	30.337	-0.18507	0.76148
740	31.334	-131.86	5.0602
741	-9.4715	8.0695	1.8758
742	-9.1878	-17.424	2.0399
743	-6.185	34.323	0.65706
744	-1.7232	37.611	1.3709
745	-62.322	-21.547	2.8643
746	3.3192	3.2438	0.35422
747	0	0	0
748	-13.11	7.6546	0.50621
749	-26.745	38.364	1.5297
750	67.188	-19.202	2.4057
751	-64.826	4.0543	1.6593
752	10.311	-163.45	7.2066
753	43.641	-24.948	1.2979
754	-18.352	-0.15714	0.21106
755	50.564	-0.24253	0.69748
756	-64.481	-24.635	2.2021
757	-16.926	1.279	1.2857
758	45.41	-15.329	1.5964
759	-9.7337	74.566	1.6737
760	4.7386	-2.6753	1.0157
761	-88.465	-2.2004	2.9447
762	40.006	18.22	2.1214
763	0	0	0
764	-2.6371	71.749	3.0697
765	-21.709	21.207	0.50356
766	66.776	-20.282	2.0765
767	-55.671	1.0396	1.3012
768	9.2569	-141.16	6.748
769	67.233	-88.538	4.3881
770	-42.604	-0.88677	1.2993
771	35.383	-0.26797	1.9793
772	-129.54	80.529	7.5039
773	-6.9654	-1.2415	0.5167
774	51.784	16.798	1.7003
775	-8.2052	73.454	2.3302
776	7.4704	-38.595	1.5936
777	-86.823	14.861	3.1345
778	58.145	18.938	1.952
779	0	0	0
780	6.9853	72.809	2.0737
781	-15.726	-2.6614	0.75752
782	42.956	-6.1193	1.6653
783	-19.06	-0.44405	0.16078
784	-0.73459	-66.105	2.7815
785	69.397	-70.469	2.575
786	-43.245	-1.0337	0.91665
787	6.6686	-0.2694	0.10125
788	-110.78	118.55	7.2129
789	9.9746	0.85627	1.7261
790	36.144	44.004	1.7958
791	-3.1842	42.598	1.7285
792	3.1968	-41.385	0.88242
793	-61.877	13.14	2.5727
794	43.128	9.403	0.87398
795	0	0	0
796	4.6597	59.706	1.8865
797	-3.0927	-18.725	1.8702
798	-0.4357	14.429	1.6979
799	14.891	-1.5463	1.3704
800	-12.914	18.822	0.43771
801	42.569	-13.784	1.6496
802	-20.909	-0.86966	1.4933
803	-19.121	-0.20377	0.13808
804	-47.896	82.031	3.3378
805	23.222	7.5729	1.3488
806	2.2014	57.723	1.2447
807	2.7625	-8.3335	1.8783
808	-2.9807	-26.66	2.167
809	7.5597	-4.1812	1.3037
810	13.953	-3.7148	1.2117
811	0	0	0
812	-1.3713	37.713	1.3488
813	3.1465	-11.468	0.78325
814	-35.798	28.833	1.5387
815	24.245	-1.6442	0.89701
816	-20.162	92.946	3.5085
817	3.4806	44.508	2.4399
818	9.623	-0.40862	1.963
819	-26.632	-0.12145	1.1059
820	12.883	-7.761	0.39125
821	18.531	15.071	1.4581
822	-30.9	45.288	1.0372
823	7.0359	-45.061	0.86179
824	-7.325	-4.3916	1.5225
825	63.874	-29.236	2.3599
826	-17.467	-13.905	1.2969
827	0	0	0
828	-8.6278	-4.8564	0.35531
829	-3.7962	5.5138	0.43469
830	-42.497	30.595	1.7657
831	6.7007	-1.499	0.56487
832	-20.339	128.35	5.2983
833	-33.308	69.532	2.6294
834	29.846	0.27502	1.2222
835	-2.3573	-0.035052	1.7091
836	60.724	-86.736	3.8389
837	6.329	16.046	0.73128
838	-45.361	18.694	1.4502
839	8.4521	-54.615	2.1049
840	-8.1018	15.435	1.056
841	81	-49.26	3.9944
842	-36.695	-17.5	0.88636
843	0	0	0
844	-14.586	-42.084	1.4582
845	-8.3367	20.339	1.0084
846	1.5171	25.214	1.1315
847	-13.928	-0.75149	0.86986
848	-16.684	144.01	6.4055
849	-61.324	44.057	2.3644
850	31.376	0.81158	0.40714
851	24.482	-0.041774	0.35484
852	76.866	-114.21	5.6761
853	-5.4384	11.681	1.3034
854	-33.525	5.4288	0.89528
855	7.3878	-42.261	1.4431
856	-5.065	25.688	0.90403
857	34.115	-37.571	1.7671
858	-29.55	-7.4305	1.3821
859	0	0	0
860	-17.561	-54.972	1.7246
861	-8.4037	19.791	1.1898
862	50.372	7.4791	1.1066
863	-32.265	-0.0065735	0.59922
864	-9.792	57.915	0.93495
865	-52.188	-13.425	1.3818
866	10.1	0.52919	1.7523
867	40.24	-0.1408	2.2256
868	45.138	-93.817	4.0861
869	-11.4	3.7709	1.3861
870	-21.859	-8.5488	2.1011
871	4.0239	-5.2923	0.48689
872	-0.9485	12.697	1.5662
873	-45.391	-16.886	1.4557
874	-10.118	3.5185	0.41797
875	0	0	0
876	-14.194	-45.216	1.6098
877	-7.9114	6.1914	1.0064
878	85.396	-9.7707	3.5279
879	-41.806	0.49225	1.972
880	-3.9994	-45.27	2.0581
881	-35.094	-56.611	1.5169
882	-23.63	0.033546	1.0718
883	27.705	-0.19488	2.0262
884	-12.556	-54.074	0.91127
885	-9.1969	1.8207	1.2943
886	-4.2676	-17.548	1.5065
887	0.70425	29.086	1.3231
